184,11139
184,4200
184,4145
184,6588
184,4806
184,10843
184,1341
184,12551
184,6418
184,1561
184,5053
184,1938
184,10366
184,5157
184,246
184,4945
184,3802
184,1141
184,1074
184,3230
184,3194
184,3363
184,6883
184,8747
184,3200
184,1640
184,2437
184,9282
184,5515
184,2393
184,5251
184,7114
184,8273
184,3252
184,4274
184,10207
184,5607
184,8936
184,1649
184,2289
184,3442
184,11530
184,2882
185,6301
185,7002
185,2903
186,10908
186,9992
186,1981
186,7086
186,11230
186,14074
187,918
187,7054
187,13365
188,11284
188,13468
188,15966
188,12793
188,14628
188,9995
188,5480
188,13239
188,15938
188,15194
188,15076
188,12931
188,15650
188,13438
188,16565
188,14519
188,15042
188,16868
188,13592
188,9364
188,15011
188,1002
188,13529
188,15352
188,12524
188,15633
188,14704
188,4180
188,13043
188,13852
188,16498
188,15727
188,12947
188,12998
188,13359
188,5106
188,3481
188,11535
188,11498
188,14579
188,3023
188,13383
188,15578
188,12670
188,6303
188,1563
188,11296
188,685
188,14452
188,16001
188,16772
188,14377
188,12881
188,1705
188,15912
188,12135
188,13305
188,16688
188,15710
188,15926
188,1663
188,13013
188,13393
188,13170
188,14121
188,11880
188,16097
188,16116
188,16745
188,15119
188,14857
188,15664
188,15793
188,8187
188,15401
188,13247
188,10360
188,7703
189,9762
189,9211
189,989
189,7325
190,2692
190,1232
190,5089
190,1920
191,3026
191,4683
191,5783
191,5845
191,4532
191,6154
191,6586
191,7350
191,9349
191,2246
191,4410
191,557
191,8059
191,2793
191,252
191,2077
192,2452
192,876
192,2450
193,16759
193,7224
193,15229
193,16823
193,16367
193,9609
193,16955
193,15900
193,16908
193,16504
193,14072
194,9137
194,8592
194,822
194,1961
195,5599
195,4194
195,253
195,1568
195,160
195,117
195,5288
195,4928
195,5020
195,2
195,4548
195,4504
195,65
196,16281
196,16425
196,16319
196,16470
196,16576
196,16152
196,15486
196,16336
196,16665
196,16372
196,15599
196,16502
196,14939
196,15864
196,16901
196,16897
196,12791
196,14727
196,16869
196,8749
196,16919
196,15739
197,1766
197,10021
197,9110
197,8225
198,4829
198,2233
198,1028
198,3637
198,9344
198,6232
198,12003
198,9285
198,13508
198,1351
198,3222
198,7741
198,6084
198,6473
198,8702
199,6848
199,1713
199,3847
199,7837
200,7658
200,9830
200,11236
200,1204
200,12715
200,5561
200,2241
200,1220
200,1183
201,13700
201,13692
201,13702
201,13694
201,13752
201,14042
201,13718
201,13686
201,13676
201,13789
201,13672
201,13776
201,13682
201,13720
201,13674
201,13710
201,13668
201,13638
201,13774
201,13716
201,13658
201,13680
201,13656
201,13650
201,13778
201,13748
201,13764
201,4131
201,13688
201,13662
201,13780
201,13636
201,1792
201,13905
201,13690
201,13654
201,13640
201,14046
201,13754
201,13770
201,13704
201,13706
201,13652
201,13666
201,13766
201,9955
201,13787
201,13782
201,14044
201,13768
201,13722
201,13758
201,13684
201,13756
201,13772
201,13634
201,13696
201,13698
201,13678
201,13670
201,13714
201,11101
201,13135
201,13712
202,13953
202,16947
202,15339
202,15435
202,14984
202,15363
202,15575
202,15871
202,15533
202,14973
202,16531
202,15176
202,15317
202,15439
202,14393
202,16801
202,13212
202,14693
202,15290
202,16754
202,16880
202,16783
202,16016
202,16865
202,15104
202,15391
202,15670
202,11038
202,16175
202,15785
202,16584
202,15504
202,16807
202,14919
202,16723
202,14664
202,16079
202,15638
202,15753
202,15068
202,16622
202,15988
202,16524
202,16168
202,14800
202,16460
202,15388
202,15029
202,16659
202,15059
202,15410
202,1530
202,16117
202,11368
202,15649
202,15539
202,15654
202,15984
202,15951
202,15006
202,15891
202,15248
202,15212
202,16560
202,15757
202,15939
202,16306
202,15300
202,7800
202,15596
202,13051
202,15844
202,16261
202,15403
202,15496
202,15723
202,15901
202,14637
202,15815
202,15150
202,15700
203,11922
203,8509
203,10745
203,7216
203,7994
203,5012
203,12264
204,778
204,10467
204,15112
205,14544
205,2527
205,9469
205,13290
205,14628
205,16458
205,13959
205,16046
205,5638
205,12108
205,14113
205,14759
205,8866
205,16419
205,16688
205,15230
205,15049
205,13853
205,16347
205,5165
205,15768
205,15657
205,11301
205,15816
205,16414
205,15194
205,10360
205,13877
205,587
205,10939
205,11839
205,7614
205,16638
205,16566
205,6162
205,16397
205,16472
205,13119
205,7888
205,16279
205,16241
205,16410
205,16425
205,12902
205,16387
205,13934
205,16837
205,16533
205,15381
205,15594
205,16442
205,13403
205,13627
205,15024
205,15680
205,16082
205,16494
205,12998
205,15341
205,9832
205,11041
205,16585
205,16429
205,15431
205,15913
205,14289
206,5625
206,5629
206,11279
206,5633
206,5623
206,5617
206,5619
206,5631
206,6311
207,14314
207,15951
207,14787
207,14606
207,1082
207,11741
207,13566
207,15576
207,12509
207,15857
207,15104
207,15916
207,15738
207,11596
207,12691
207,16741
207,16032
207,12140
207,13953
207,15883
207,16659
207,16778
207,14400
207,12725
207,16843
207,16380
207,13828
207,15409
207,15209
207,14658
207,15315
207,8275
208,5323
208,4252
208,4655
208,4250
208,10798
208,10520
208,4134
208,1877
208,4260
208,4258
209,4637
209,442
209,4945
209,10149
209,4092
209,3802
209,1886
209,3388
210,5523
210,16354
210,12202
210,227
210,7477
210,8604
210,14117
211,3133
211,7681
211,336
211,13268
211,2716
212,3750
212,2236
212,7903
212,3763
212,10076
212,6379
212,536
212,4661
213,4183
213,2236
213,1182
213,5885
213,11863
213,3381
213,5087
213,9954
213,1603
213,1023
213,5870
213,221
213,1214
213,8976
213,6728
213,2372
214,12847
214,12889
214,2955
214,2746
214,4208
214,3340
214,10195
214,4443
214,11317
214,6242
214,7807
214,336
214,12605
214,8168
214,2446
214,16946
214,9565
214,4180
214,747
214,5091
214,3765
214,918
214,4436
214,5195
214,14457
214,1905
215,1136
215,1130
215,3982
215,1339
215,1142
215,5041
215,1126
215,1132
215,1405
215,1138
215,966
216,2517
216,16387
216,3155
216,1621
216,14432
216,16249
216,16098
216,15363
216,16252
216,5526
216,7077
216,1583
216,8299
216,1
216,6105
216,1197
216,16042
216,1705
216,1552
216,14068
217,2340
217,13980
217,11698
217,2344
217,3604
217,4535
217,2799
217,6972
218,7916
218,12491
218,1036
218,15896
218,4652
218,846
218,1214
218,1222
218,7783
218,7478
218,3496
218,9393
218,5901
218,1803
219,12110
219,4739
219,9791
220,14281
220,12713
220,16615
220,10600
220,15810
220,14164
220,6773
220,8213
220,9021
220,1284
221,14735
221,3105
221,2851
221,10422
221,4201
221,5342
221,9619
221,3785
221,10452
221,4720
221,6175
222,60
222,210
222,125
222,35
222,58
222,713
222,50
222,56
223,680
223,3853
223,2795
223,10506
223,13515
223,13139
223,13492
223,11587
223,9592
223,2331
223,10606
223,13737
223,13531
223,13482
223,7923
223,12626
224,5430
224,1175
224,9755
224,8181
224,2241
225,1874
225,9423
225,8531
225,16142
225,7260
225,2086
225,13281
225,12801
225,4039
225,7630
225,3360
225,6404
226,51
226,13143
226,13569
226,12683
227,2787
227,656
227,5
227,3678
227,5781
227,3659
227,3081
227,2123
227,4774
227,6980
227,482
227,2490
227,4463
227,4208
227,3068
227,1708
227,4460
227,2340
227,284
227,401
227,3809
227,7329
227,10519
227,12206
227,15
227,1357
227,3179
228,14960
228,4730
228,13741
228,6545
228,15096
228,9614
229,12977
229,10250
229,228
229,16
230,857
230,2966
230,2692
230,15434
231,4833
231,4398
231,6784
231,3516
231,5119
231,862
231,2462
231,5769
231,11829
231,9850
231,8588
231,7281
232,5691
232,897
232,7113
233,8674
233,8175
233,8676
233,8681
233,8679
234,16133
234,6995
234,14922
234,11516
234,5163
234,2227
234,16302
234,14997
234,6257
234,6725
234,15249
234,8152
234,1200
234,265
234,13522
234,16193
234,16156
234,14400
235,3333
235,9679
235,11697
235,6433
236,4661
236,16046
236,12493
237,8461
237,37
237,3813
237,7193
237,3800
237,14135
237,3382
237,4110
237,2711
237,1066
237,6723
238,16223
238,15883
238,12775
238,16515
239,4940
239,11687
239,7185
239,639
239,10925
240,1700
240,7698
240,11825
241,5855
241,7599
241,6193
241,2506
242,1919
242,3809
242,8282
242,2217
243,11516
243,7727
243,10787
243,10412
243,9984
243,8372
243,8727
243,7918
243,10856
243,12221
243,9411
243,1656
243,10351
243,10341
243,10276
244,14624
244,12442
244,12795
244,5640
244,13324
244,14384
244,8610
245,126
245,9359
245,1425
246,16503
246,6135
246,7322
246,12985
246,9142
246,4040
246,1578
246,1606
246,170
246,2
247,15432
247,16402
247,13829
247,16707
247,15622
247,14836
247,16343
248,1105
248,13186
248,553
248,3029
248,8582
248,915
248,1160
248,9446
249,288
249,9285
249,7981
249,6613
249,12238
249,451
249,15090
249,1366
249,10155
249,3661
249,10737
249,4281
249,4470
249,2217
249,2532
249,4779
249,2300
249,1407
249,2453
249,11544
249,3969
249,12560
249,5024
249,8319
249,134
249,16594
249,7813
249,6006
249,6004
249,3222
249,15471
249,9752
249,1773
249,642
249,7606
249,6395
249,1043
249,3679
249,3783
249,13645
249,4021
249,5693
249,5268
250,1477
250,897
250,3907
250,3270
250,3002
251,7948
251,9008
251,11649
251,1701
251,4115
251,13402
251,9231
251,13855
251,2988
251,7044
251,9517
252,284
252,512
252,7381
252,1212
252,3673
252,13060
252,703
252,3417
252,4182
252,2866
252,9465
252,15295
252,4732
252,2366
252,1091
252,31
252,7814
253,15532
253,16808
253,16769
253,15945
253,13044
253,9634
253,16744
253,2366
253,16717
253,16229
253,11796
253,297
253,16839
253,15198
253,10944
253,7534
253,16494
253,16854
253,16965
254,14416
254,15187
254,14783
254,5681
254,1738
255,13248
255,4934
255,14533
255,9258
256,7256
256,4
256,16298
257,10388
257,10362
257,9604
258,9473
258,13941
258,1902
258,10066
258,9966
258,10523
258,7290
258,329
258,4614
258,8076
259,3126
259,8350
259,6506
259,2236
259,14068
259,1557
259,15601
259,705
259,7588
259,8304
259,248
260,10833
260,1965
260,5874
260,3378
260,7355
261,1089
261,2147
261,12737
261,9678
261,936
261,491
261,498
261,13111
261,699
261,1539
261,1897
261,8983
261,12382
261,1874
261,11352
261,1688
261,10365
261,3809
261,9442
261,3382
261,9068
261,37
261,14778
261,4656
261,6173
261,12355
261,4048
261,1816
261,7268
261,3592
261,11996
261,2095
261,10766
261,5918
261,10317
261,14265
261,2711
261,6731
261,15204
261,16077
261,13740
261,171
261,14509
261,1626
261,7414
261,8217
261,5285
261,14333
261,1866
261,8295
262,4556
262,903
262,7431
262,295
263,29
263,7565
263,2564
263,2294
264,9978
264,7393
264,4485
264,1431
265,7140
265,221
265,1001
265,6220
265,1181
265,1013
265,7095
265,9735
265,1666
265,1193
266,13056
266,9848
266,5313
267,14878
267,16789
267,16046
267,8228
268,610
268,1724
268,726
268,6695
268,12163
269,12379
269,13513
269,12572
269,7546
269,12207
269,13180
269,12605
269,747
269,16704
269,11159
269,6430
269,14605
269,5338
269,7970
270,599
270,5529
270,4568
270,6896
270,173
270,5655
270,236
270,3829
270,410
270,8101
270,2438
270,505
270,378
270,203
270,308
270,5554
270,181
271,5340
271,1185
271,9622
271,2241
271,5871
272,9846
272,12283
272,5162
272,1616
272,11740
272,8824
272,6043
272,667
273,14989
273,16072
273,16584
273,16696
273,15848
273,15314
273,16830
273,16955
273,15509
274,11746
274,14750
274,15708
274,737
274,16283
274,16869
274,14047
274,1816
274,13550
275,6438
275,15186
275,8497
276,15588
276,5106
276,16337
276,14358
276,11247
276,12289
276,13971
276,10769
276,7156
276,16529
276,6284
276,13802
276,13287
276,16494
276,13879
276,5488
276,14896
276,8607
276,14466
276,14989
276,16688
276,15672
276,2013
276,10432
276,14706
276,10633
276,12426
276,3203
276,14506
276,14432
276,15816
276,13377
276,13079
276,15414
276,16421
276,16084
276,12998
276,16512
276,11096
276,15965
276,13226
276,15502
276,13171
276,14783
276,12552
276,14586
276,16570
276,15866
276,8228
276,14949
276,14730
276,16876
276,16379
276,15055
276,15068
276,8968
276,14149
276,15310
276,15505
276,16319
276,13611
276,15198
276,14069
276,14141
276,1663
276,15909
276,16200
276,15918
276,16279
277,8409
277,29
277,4734
277,4428
278,4021
278,14536
278,12714
278,12245
278,10185
278,264
278,15365
278,12608
278,11647
278,12565
278,5121
278,15956
278,6774
278,15426
279,16707
279,7176
279,16831
279,4180
280,14032
280,14086
280,14630
280,15687
280,10044
280,12680
280,4463
280,3639
280,2889
281,671
281,4581
281,875
282,10999
282,6358
282,13887
283,7895
283,2052
283,2915
283,8238
283,9104
284,2076
284,1150
284,3390
284,354
284,2849
284,2099
284,680
284,227
285,1176
285,4051
285,2896
285,1198
285,6516
285,2035
285,5003
285,3294
285,1031
285,10791
285,9085
285,427
286,13431
286,4010
286,3967
287,2231
287,12111
287,1007
287,2324
287,10556
287,1168
287,10845
287,7038
287,3609
287,12371
287,3418
287,2690
288,2903
288,7002
288,4577
289,9774
289,16
289,15353
289,1522
290,2349
290,4197
290,12756
290,16085
290,8134
290,9066
290,6042
290,9323
290,11575
290,16116
290,13374
290,7613
290,6113
290,11860
290,7224
290,16350
290,12918
290,8291
290,11628
290,13620
290,10154
290,10697
290,10937
290,11539
290,5361
290,13092
290,4971
290,1539
290,12495
290,3288
290,10991
290,11070
290,12526
290,11051
290,8337
290,11594
290,5757
290,13477
290,2013
290,6646
290,8474
290,15799
290,14194
290,12261
290,5642
290,15084
290,8994
290,16156
290,8715
290,6331
290,12189
291,7116
291,10134
291,587
291,3338
292,7969
292,1402
292,6823
292,3893
292,2463
292,792
292,70
293,4257
293,4612
293,4253
293,10661
294,222
294,148
294,4124
294,384
294,177
294,8398
294,1988
294,1889
295,6417
295,4019
295,3072
295,868
295,6848
296,8273
296,4180
296,16181
296,14501
296,16494
296,14608
296,16404
296,15589
296,12692
296,16946
296,16315
296,16883
296,16750
296,16764
296,15145
296,10163
296,14989
297,6295
297,12192
297,14151
298,10788
298,13805
298,3650
299,14850
299,9999
299,12156
299,4855
299,15032
299,2222
300,8802
300,1670
300,13935
301,7026
301,227
301,9328
301,14780
301,484
301,16046
301,15959
301,6496
301,15359
301,15601
301,10910
301,16181
301,12438
301,13884
301,9706
301,1201
301,16949
301,16255
301,16839
301,11332
301,3
302,10010
302,3772
302,5591
303,13671
303,13690
303,13676
303,13704
303,13661
303,13718
303,13631
303,13788
304,7307
304,7500
304,7721
305,15364
305,8090
305,14492
305,12285
305,12574
305,14018
305,15893
305,3722
305,629
305,15199
305,13062
305,14944
306,11826
306,12120
306,11856
306,11702
306,12503
306,2519
306,10937
306,11370
306,12481
306,11741
306,11494
306,13143
306,9604
306,12261
306,12532
306,12024
306,7905
306,13429
306,12635
306,12846
306,11805
306,11838
306,11794
306,11267
306,12663
306,12116
306,11970
306,11594
306,11695
306,11516
306,11655
306,12363
306,12576
306,12553
306,12423
306,12124
306,12756
306,12140
306,13064
306,12169
306,11631
306,13132
306,12081
306,11929
307,10473
307,12819
307,12686
307,13424
307,12050
307,4504
307,12961
307,10042
307,14545
307,14716
307,10125
307,2816
307,11890
307,13383
307,13803
307,14480
307,7891
307,7715
308,8720
308,10314
308,9043
308,360
308,1857
308,2701
308,5970
308,8039
308,10511
308,10917
308,5408
309,2886
309,583
309,2888
310,4780
310,5339
310,241
310,7459
310,9632
310,10274
310,5002
310,1730
310,1809
310,2669
310,3684
310,452
310,8119
311,9638
311,295
311,8244
311,3727
311,1193
311,2799
311,656
311,4408
311,8075
312,15224
312,16732
312,14608
312,13486
312,7296
312,15383
312,16030
312,15788
312,2535
312,14448
312,9445
312,15678
312,16809
312,10648
312,16466
312,16046
312,12682
312,16311
312,13196
312,6795
312,12572
312,123
312,5938
312,12245
313,3734
313,11857
313,370
313,7963
313,13861
313,1477
313,7744
313,4698
313,13104
313,10730
313,14809
313,2742
313,12245
313,7546
313,10892
313,8604
313,10323
313,12571
313,13928
313,10072
313,8862
313,6169
313,15921
313,1841
313,12932
314,8517
314,10129
314,2713
315,12192
315,9104
315,13327
315,13444
316,12225
316,11000
316,1200
316,5133
316,3441
316,846
316,13191
316,7134
316,5580
316,5882
316,16524
316,12544
316,6116
316,15625
316,11788
316,3800
316,2195
316,339
316,13324
317,12331
317,13932
317,15904
317,7848
317,3611
317,744
317,402
317,15646
317,2862
317,5299
317,3513
317,2544
317,1938
317,7235
317,6438
317,6020
317,4810
317,10806
317,5364
317,10117
317,2311
317,5457
317,8497
317,6797
318,922
318,11724
318,5268
319,11059
319,17
319,227
320,12081
320,5692
320,51
320,7703
320,9891
321,6836
321,4671
321,3334
321,6868
321,5710
321,12115
321,10098
321,3129
321,9257
321,3756
321,13201
321,5113
321,4109
321,7749
321,3060
321,14521
321,3062
321,3828
321,4212
321,9640
321,6178
321,8652
321,2153
321,3293
321,789
321,14380
321,8747
321,9449
321,476
321,2391
321,1701
321,624
321,6666
321,10823
321,6219
321,9462
321,6490
321,6684
321,1109
321,1863
321,114
322,12747
322,774
322,4431
322,121
322,9835
322,11795
322,5543
322,1139
322,12100
322,3982
322,3134
322,267
322,3831
322,889
322,8077
322,6967
322,2920
322,4499
322,15674
322,664
322,13645
322,8889
322,408
322,1781
322,16046
322,1435
322,14805
322,6128
322,7995
323,9558
323,5737
323,11860
323,8208
323,6341
324,4139
324,7332
324,8635
325,14122
325,11668
325,11856
325,14866
325,15986
325,15194
325,13143
325,10403
325,12349
325,13239
325,16330
325,14224
325,14801
325,14693
325,12343
325,14257
325,14182
325,12126
325,15151
325,11250
325,16414
325,14766
325,14093
325,15024
325,14051
325,3252
325,13052
325,16137
325,13854
325,14574
325,15042
325,15732
325,13374
325,12904
325,697
325,3441
325,16294
325,11826
325,10566
325,14347
325,7888
325,15355
325,14007
325,7304
325,13478
325,16011
325,14647
325,11056
325,13887
325,11717
325,16297
325,1749
325,14935
325,14911
325,15664
325,13569
325,14194
325,9872
325,13170
325,14842
325,14726
325,13869
325,11596
325,14390
325,6531
325,16367
325,14077
325,16085
325,12837
325,14584
325,13620
325,12026
325,14314
325,14328
325,15950
325,14446
325,16341
325,16240
325,16117
325,4340
325,6989
325,5643
325,12408
325,16442
325,4945
325,8815
325,15300
325,12267
325,16051
325,15574
325,8387
325,9673
325,15501
325,16876
325,16844
325,15167
325,13728
325,13969
325,8925
325,3921
325,2700
325,14952
325,16374
325,2612
325,9398
325,4194
325,16304
325,13964
325,12592
325,12661
325,10188
325,16392
325,16455
325,16079
325,13995
325,4166
325,16624
326,5002
326,2452
326,3685
326,3658
326,6394
326,9370
326,4575
326,3474
326,4779
326,4782
326,4776
326,5767
326,2771
326,3672
326,2728
326,707
327,8291
327,5475
327,4309
327,206
327,5386
327,15198
327,12419
327,10680
327,2365
327,11516
327,5723
327,2997
327,9035
327,1625
327,8816
327,15567
327,11937
327,9193
327,16156
327,1311
327,7059
327,1670
327,10855
327,9421
327,6601
327,2061
327,1291
327,9435
327,12856
327,8869
327,4296
327,11578
327,6738
327,13826
327,1527
327,12376
327,1390
327,13541
327,8435
327,14652
327,3440
327,11134
327,16631
327,1304
327,4887
327,6150
327,15762
327,9457
327,11775
327,6583
327,16831
327,1742
327,419
327,11653
327,9774
327,7777
327,4304
327,13472
327,16249
327,1294
327,3394
327,1090
327,1701
327,14776
327,688
327,9433
327,7116
327,762
327,8208
327,13968
327,9419
327,7593
327,5716
327,15228
327,10387
327,6313
328,793
328,13327
328,14019
328,14178
329,4159
329,9774
329,14590
329,1589
329,6457
329,1633
329,40
329,27
330,2085
330,14185
330,8355
330,4180
330,11572
330,1539
330,1725
330,10388
330,16848
330,14608
330,5945
330,15700
330,7020
330,13984
331,7586
331,1930
331,4008
331,212
332,2771
332,3684
332,4379
332,451
332,3570
332,2452
333,2481
333,2376
333,2748
333,2373
333,2655
333,2750
333,2412
333,2713
333,1474
333,2717
333,45
333,2742
333,2715
333,2752
333,915
333,2469
333,2744
333,1911
333,2028
333,2473
333,2746
333,2264
333,1929
333,2755
333,940
333,433
333,844
334,7932
334,6435
334,4513
334,4471
334,2527
334,5493
334,1271
334,6148
334,7159
334,1011
334,1317
334,4876
334,7036
334,6476
334,2393
334,11905
334,5351
334,5033
334,5256
334,6331
334,1297
334,6650
334,4694
334,7007
334,248
334,6923
334,280
334,2923
334,9231
334,7905
334,4531
334,3990
334,3166
334,6588
334,6962
334,9891
334,5702
334,5485
334,1495
334,4956
334,258
334,4036
334,2145
334,7359
334,1727
334,5128
334,6790
334,11342
334,6108
334,9302
334,5765
334,3405
334,5508
334,6129
334,7657
334,10398
334,4841
334,260
334,1292
334,9080
334,2660
334,9047
334,7679
334,5471
334,4564
334,10197
334,8010
334,6266
334,6875
334,7063
334,7420
334,3288
334,9228
334,10135
334,9714
334,3251
334,8397
334,7029
334,9035
334,1312
334,9423
334,5031
334,2131
334,7685
334,8816
334,9524
334,4333
334,5986
334,1322
334,6153
334,5957
334,8777
334,6592
334,6662
334,1497
334,3464
334,5026
334,4806
335,12245
335,15985
335,16295
335,15114
336,1178
336,4824
336,3378
336,10369
337,14673
337,2490
337,15641
338,649
338,4644
338,9373
338,2447
338,12368
339,12230
339,6283
339,15595
339,10365
339,10900
339,7511
339,14612
339,15668
339,171
339,13360
339,13616
339,12527
339,10482
339,1861
339,4974
339,2398
339,16243
339,4617
339,13983
339,11364
339,16053
339,15326
339,12897
339,1891
339,6360
339,13149
